sha256,prefix,depth,class_count
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.p1,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.p2,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.q,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.q0,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.q1,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.q2,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.r,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.r0,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.r1,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.r2,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.s,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.s0,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.s1,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.s2,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.t,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.t0,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.t1,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.t2,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.u,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.u0,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.u1,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.u2,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.v,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.v0,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.v1,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.v2,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.w,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.w0,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.w1,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.w2,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.x,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.x0,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.x1,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.x2,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.y,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.y0,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.y1,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.y2,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.z,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.z0,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.z1,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qc.z2,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qd.a,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qe.a,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qe.b,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qe.c,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qe.d,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qe.e,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qe.f,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qe.g,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qe.h,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qf.a,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qf.b,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qf.c,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qf.d,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qf.e,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qf.f,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qf.g,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qf.h,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qf.i,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.A,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.a,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.b,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.c,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.d,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.e,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.f,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.g,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.h,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.i,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.j,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.k,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.l,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.m,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.n,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.o,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.p,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.q,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.r,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.s,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.t,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.u,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.v,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.w,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.x,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.y,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qg.z,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.A,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.a,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.b,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.c,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.d,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.e,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.f,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.g,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.h,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.i,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.j,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.k,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.l,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.m,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.n,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.o,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.p,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.q,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.r,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.s,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.t,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.u,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.v,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.w,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.x,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.y,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qh.z,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qi.a,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qi.b,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qi.c,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qj.a,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qj.b,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qj.c,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qj.d,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qj.e,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qj.f,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qj.g,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qj.h,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qj.i,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qj.j,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qj.k,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qj.l,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qj.m,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qj.n,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qk.a,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Ql.a,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Ql.b,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Ql.c,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Ql.d,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Ql.e,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Ql.f,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qm.a,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qm.b,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qm.c,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qm.d,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qo.a,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qo.b,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,Qo.c,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R.a,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R.b,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R.c,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R.d,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R.e,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R.f,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R.g,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R.h,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.A,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.B,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.C,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.D,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.E,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.F,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.G,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.H,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.I,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.J,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.K,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.L,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.M,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.N,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.O,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.P,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.Q,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.S,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.T,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.U,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.V,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.W,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.X,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.a,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.b,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.c,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.d,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.e,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.f,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.g,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.h,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.i,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.j,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.k,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.l,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.m,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.n,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.o,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.p,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.q,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.r,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.s,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.t,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.u,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.v,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.w,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.x,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.y,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R0.z,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R1.a,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R2.a,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R2.b,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R2.c,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R2.d,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R2.e,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R2.f,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R2.g,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R2.h,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R2.i,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.A,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.B,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.C,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.D,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.E,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.F,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.G,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.H,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.a,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.b,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.c,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.d,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.e,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.f,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.g,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.h,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.i,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.j,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.k,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.l,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.m,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.n,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.o,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.p,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.q,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.r,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.s,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.t,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.u,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.v,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.w,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.x,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.y,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R3.z,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R5.a,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.a,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.b,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.c,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.d,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.e,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.f,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.g,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.h,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.i,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.j,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.k,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.l,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.m,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.n,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.o,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.p,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.q,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.r,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.s,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.t,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.u,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.v,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.w,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.x,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.y,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R6.z,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R7.a,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R7.b,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R7.c,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R7.d,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R7.e,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R7.f,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R7.g,2,1
67EB78A11CBF51691544A32384E09E568486B214AFEBEC847A235EA0CD83074E,R7.h,2,1
